Frame,Tracker,Rmse
128,CSRT,70.83554488111636
128,KCF,35.0924581663217
128,MIL,29.696266045654017
128,BOOSTING,64.10668191902204
128,MEDIANFLOW,56.63626635528393
128,MOSSE,64.26227228817574
129,Fuse,43.724838918645986
129,CSRT,70.65174612682429
129,KCF,35.054353400222524
129,MIL,29.827581453825843
129,BOOSTING,64.07381560476827
129,MEDIANFLOW,58.21961075894511
129,MOSSE,64.22803960443267
130,Fuse,43.597219604602174
130,CSRT,70.47613423126445
130,KCF,35.0261625227301
130,MIL,29.978109061459552
130,BOOSTING,64.0513272234383
130,MEDIANFLOW,59.89813235437299
130,MOSSE,64.20624952351683
131,Fuse,43.46463208660856
131,CSRT,70.29628853515797
131,KCF,34.99393886912071
131,MIL,30.113421954639794
131,BOOSTING,64.02307822539107
131,MEDIANFLOW,61.689410220339546
131,MOSSE,64.18066605089763
132,Fuse,43.34153575733688
132,CSRT,70.13472534521055
132,KCF,34.97689892838724
132,MIL,30.294544038427787
132,BOOSTING,64.00299570056558
132,MEDIANFLOW,63.480622820544305
132,MOSSE,64.18485531785448
133,Fuse,43.20110902390727
133,CSRT,69.95990322821703
133,KCF,34.94505281750065
133,MIL,30.445449136682615
133,BOOSTING,63.93542684592126
133,MEDIANFLOW,65.43921641321907
133,MOSSE,64.16318097712619
134,Fuse,43.25540000542857
134,CSRT,69.80279098739268
134,KCF,34.91905984903862
134,MIL,30.61263355762345
134,BOOSTING,63.862873930529204
134,MEDIANFLOW,65.38439048059192
134,MOSSE,64.16085554771995
135,Fuse,43.39405624791325
135,CSRT,69.62013527201823
135,KCF,34.874986822683574
135,MIL,30.695611872632448
135,BOOSTING,63.767385172709616
135,MEDIANFLOW,65.29717136473289
135,MOSSE,64.1238869794707
136,Fuse,43.64011748396879
136,CSRT,69.4634283865379
136,KCF,34.85789713537995
136,MIL,30.844323023430462
136,BOOSTING,63.71807201045812
136,MEDIANFLOW,65.24887783245134
136,MOSSE,64.12455054963954
137,Fuse,43.89653513776969
137,CSRT,69.32244549404876
137,KCF,34.85643433417643
137,MIL,31.02827135353186
137,BOOSTING,63.648434296577925
137,MEDIANFLOW,65.23263831433829
137,MOSSE,64.1513834613097
138,Fuse,44.07759671731321
138,CSRT,69.17073028425791
138,KCF,34.83114458489019
138,MIL,31.20194146329899
138,BOOSTING,63.5781963440275
138,MEDIANFLOW,65.19500356015507
138,MOSSE,64.14768600530117
139,Fuse,44.10239708418839
139,CSRT,68.97696302803878
139,KCF,34.759993424296596
139,MIL,31.245228207108454
139,BOOSTING,63.41045429805494
139,MEDIANFLOW,65.06815108572154
139,MOSSE,64.06067820280455
140,Fuse,44.110837188233106
140,CSRT,68.78742050591921
140,KCF,34.69430840153746
140,MIL,31.29985385051869
140,BOOSTING,63.2581674148157
140,MEDIANFLOW,64.94116267768139
140,MOSSE,63.97846436449553
141,Fuse,44.11588452706841
141,CSRT,68.60152340935663
141,KCF,34.622816705457666
141,MIL,31.361140393177084
141,BOOSTING,63.10788883969117
141,MEDIANFLOW,64.82652908523976
141,MOSSE,63.897536425830396
142,Fuse,44.11967196779068
142,CSRT,68.4183449819559
142,KCF,34.55521577219475
142,MIL,31.431799852347652
142,BOOSTING,62.94108689544866
142,MEDIANFLOW,64.73469255028883
142,MOSSE,63.81874332827308
143,Fuse,44.15447945062376
143,CSRT,68.25391726649997
143,KCF,34.50774872723838
143,MIL,31.57167770856236
143,BOOSTING,62.812883498000105
143,MEDIANFLOW,64.67278751101149
143,MOSSE,63.76948815105559
144,Fuse,44.16817390618381
144,CSRT,68.08797554482805
144,KCF,34.44435792845395
144,MIL,31.676816280288843
144,BOOSTING,62.661212773189256
144,MEDIANFLOW,64.60570061321322
144,MOSSE,63.68852601887323
145,Fuse,44.184699515023034
145,CSRT,67.92567452939994
145,KCF,34.38560546236897
145,MIL,31.793102551701583
145,BOOSTING,62.51821652334841
145,MEDIANFLOW,64.54609693960577
145,MOSSE,63.608114163996404
146,Fuse,44.185447168684384
146,CSRT,67.75275178285868
146,KCF,34.319229650584
146,MIL,31.870699656559776
146,BOOSTING,62.37340921314746
146,MEDIANFLOW,64.47031695832962
146,MOSSE,63.51945316383445
147,Fuse,44.183049825604975
147,CSRT,67.57613324084018
147,KCF,34.247706571468484
147,MIL,31.942727463975864
147,BOOSTING,62.21415716178554
147,MEDIANFLOW,64.39006973968176
147,MOSSE,63.42342445209632
148,Fuse,44.23602042855691
148,CSRT,67.4176106680437
148,KCF,34.18730483791515
148,MIL,32.0539603768228
148,BOOSTING,62.09696898437942
148,MEDIANFLOW,64.33292183800425
148,MOSSE,63.34239924398769
149,Fuse,44.24658178887947
149,CSRT,67.24294262845234
149,KCF,34.11324278536612
149,MIL,32.09735191569548
149,BOOSTING,61.950464082200384
149,MEDIANFLOW,64.22201076474222
149,MOSSE,63.23111767495686
150,Fuse,44.238741224921434
150,CSRT,67.05567519724889
150,KCF,34.02550659928149
150,MIL,32.10753867450913
150,BOOSTING,61.813595024082886
150,MEDIANFLOW,64.0889282831038
150,MOSSE,63.09343828709304
151,Fuse,44.25501755674003
151,CSRT,66.87630962810137
151,KCF,33.94490505138243
151,MIL,32.1274190160302
151,BOOSTING,61.678229119912494
151,MEDIANFLOW,63.96195415203766
151,MOSSE,62.96729783796447
152,Fuse,44.327509568835055
152,CSRT,66.7233092704491
152,KCF,33.881377073818896
152,MIL,32.218007387174026
152,BOOSTING,61.5958257646895
152,MEDIANFLOW,63.89109402275748
152,MOSSE,62.85851249109059
153,Fuse,44.3948487710297
153,CSRT,66.57039043836895
153,KCF,33.82114915064433
153,MIL,32.31480702784334
153,BOOSTING,61.50673070549208
153,MEDIANFLOW,63.816243911820656
153,MOSSE,62.75864130797869
154,Fuse,44.39696298825681
154,CSRT,66.39194471154347
154,KCF,33.73176926970354
154,MIL,32.342521696327566
154,BOOSTING,61.37557568220913
154,MEDIANFLOW,63.70835768335013
154,MOSSE,62.62534875407356
155,Fuse,44.3566547488967
155,CSRT,66.20229293418461
155,KCF,33.63205888159963
155,MIL,32.3261623028588
155,BOOSTING,61.22028321498584
155,MEDIANFLOW,63.57672530100933
155,MOSSE,62.47121076074197
156,Fuse,44.32408153387565
156,CSRT,66.01799600244121
156,KCF,33.536651686914524
156,MIL,32.32567160301526
156,BOOSTING,61.071118613158056
156,MEDIANFLOW,63.462562312647165
156,MOSSE,62.32601683166284
157,Fuse,44.30518442675312
157,CSRT,65.84230297278106
157,KCF,33.445875415041556
157,MIL,32.348673989218774
157,BOOSTING,60.930807405935795
157,MEDIANFLOW,63.353888514229475
157,MOSSE,62.18727476628271
158,Fuse,44.27600681943002
158,CSRT,65.67060933794973
158,KCF,33.35279306192281
158,MIL,32.34775662222291
158,BOOSTING,60.79065014172893
158,MEDIANFLOW,63.24217206140239
158,MOSSE,62.04739666274576
159,Fuse,44.24957626915765
159,CSRT,65.50038167827726
159,KCF,33.26578572647879
159,MIL,32.3627872718034
159,BOOSTING,60.650948055244776
159,MEDIANFLOW,63.12368810517966
159,MOSSE,61.91691388750018
160,Fuse,44.230971976518646
160,CSRT,65.33335445979293
160,KCF,33.17589111919671
160,MIL,32.37637740181252
160,BOOSTING,60.52687919916293
160,MEDIANFLOW,63.01030182951009
160,MOSSE,61.7870808231248
161,Fuse,44.21517252574597
161,CSRT,65.16711660354288
161,KCF,33.088452351422326
161,MIL,32.39894069294074
161,BOOSTING,60.411040606502496
161,MEDIANFLOW,62.898114753195685
161,MOSSE,61.658783279882805
162,Fuse,44.19511951513487
162,CSRT,65.00396401315318
162,KCF,33.004740317651084
162,MIL,32.42263089055283
162,BOOSTING,60.28434667463628
162,MEDIANFLOW,62.783540885609256
162,MOSSE,61.53653246313288
163,Fuse,44.187585167406795
163,CSRT,64.84691165521696
163,KCF,32.926377594011385
163,MIL,32.48038807890229
163,BOOSTING,60.17454287118513
163,MEDIANFLOW,62.68227080419735
163,MOSSE,61.42029025325849
164,Fuse,44.16614636628925
164,CSRT,64.69007698717061
164,KCF,32.84536773760011
164,MIL,32.526818771498995
164,BOOSTING,60.03332407921454
164,MEDIANFLOW,62.5700092744604
164,MOSSE,61.308409606149255
165,Fuse,44.13922387556615
165,CSRT,64.5315837493922
165,KCF,32.763298596749365
165,MIL,32.54561210777698
165,BOOSTING,59.91887085332424
165,MEDIANFLOW,62.45866102751001
165,MOSSE,61.19033221642743
166,Fuse,44.09937064197134
166,CSRT,64.3683263501992
166,KCF,32.679719580441436
166,MIL,32.55203112770265
166,BOOSTING,59.794107814577494
166,MEDIANFLOW,62.34119945670438
166,MOSSE,61.072462187011034
167,Fuse,44.02258619434001
167,CSRT,64.19153816063744
167,KCF,32.59226829143612
167,MIL,32.51776071479649
167,BOOSTING,59.64108922386917
167,MEDIANFLOW,62.1958312796881
167,MOSSE,60.93121805227049
168,Fuse,44.0063201485622
168,CSRT,64.0406213541995
168,KCF,32.514084340072884
168,MIL,32.55346080911963
168,BOOSTING,59.54154235718276
168,MEDIANFLOW,62.09584117414193
168,MOSSE,60.822508033159146
169,Fuse,44.015973036534604
169,CSRT,63.90673351248125
169,KCF,32.45548988275191
169,MIL,32.62793822694251
169,BOOSTING,59.45650906829491
169,MEDIANFLOW,62.00924978439531
169,MOSSE,60.730368281272156
170,Fuse,44.01275732123067
170,CSRT,63.76455228930076
170,KCF,32.38655413730965
170,MIL,32.674542552178934
170,BOOSTING,59.38461217977844
170,MEDIANFLOW,61.91920787682581
170,MOSSE,60.62242515251719
171,Fuse,43.940565037490735
171,CSRT,63.594737971583925
171,KCF,32.30352057996876
171,MIL,32.647251388988536
171,BOOSTING,59.25589951985352
171,MEDIANFLOW,61.76836889014342
171,MOSSE,60.48564281722554
172,Fuse,43.8696176482216
172,CSRT,63.42748806924776
172,KCF,32.22087787597144
172,MIL,32.61750655865721
172,BOOSTING,59.12844840180253
172,MEDIANFLOW,61.62378866541531
172,MOSSE,60.344815636420236
173,Fuse,43.79707647829906
173,CSRT,63.260408711490534
173,KCF,32.13539960924676
173,MIL,32.588958711273015
173,BOOSTING,59.002191660053235
173,MEDIANFLOW,61.483153472471955
173,MOSSE,60.20232979561931
174,Fuse,43.73583035844703
174,CSRT,63.104041075037344
174,KCF,32.05138731118247
174,MIL,32.592023564056284
174,BOOSTING,58.88589450308598
174,MEDIANFLOW,61.35242456496727
174,MOSSE,60.06429675958031
175,Fuse,43.68859326893213
175,CSRT,62.95398752624448
175,KCF,31.97175600148015
175,MIL,32.60829858124518
175,BOOSTING,58.78190622972345
175,MEDIANFLOW,61.23195467014974
175,MOSSE,59.93150098342759
176,Fuse,43.64203385091107
176,CSRT,62.80779576644565
176,KCF,31.89451186341703
176,MIL,32.608532383117016
176,BOOSTING,58.67274942785389
176,MEDIANFLOW,61.11224275617174
176,MOSSE,59.80907779061237
177,Fuse,43.5998788782979
177,CSRT,62.66291127483786
177,KCF,31.822453383198518
177,MIL,32.61134771824066
177,BOOSTING,58.56624981999042
177,MEDIANFLOW,60.99364490749117
177,MOSSE,59.68998031495739
178,Fuse,43.54468583885374
178,CSRT,62.51931545106099
178,KCF,31.749719569429747
178,MIL,32.59502652537568
178,BOOSTING,58.43919630525791
178,MEDIANFLOW,60.87302472906045
178,MOSSE,59.5700954614975
179,Fuse,43.47936930954214
179,CSRT,62.371467835862255
179,KCF,31.67280642233439
179,MIL,32.56190685107028
179,BOOSTING,58.306422363997676
179,MEDIANFLOW,60.74783946775391
179,MOSSE,59.43790202834269
180,Fuse,43.40525975714966
180,CSRT,62.223088216371266
180,KCF,31.591662652846725
180,MIL,32.52708178923767
180,BOOSTING,58.169308989253885
180,MEDIANFLOW,60.6159452428118
180,MOSSE,59.30523104623953
181,Fuse,43.32454827827387
181,CSRT,62.0700596720537
181,KCF,31.508327871766305
181,MIL,32.475688286321656
181,BOOSTING,58.02864961227493
181,MEDIANFLOW,60.48344610508939
181,MOSSE,59.17058844210835
182,Fuse,43.23641958051194
182,CSRT,61.91789027907864
182,KCF,31.42507786984279
182,MIL,32.41196567821339
182,BOOSTING,57.8782875944286
182,MEDIANFLOW,60.34667605987433
182,MOSSE,59.03712237382356
183,Fuse,43.14428522789649
183,CSRT,61.765466290532906
183,KCF,31.34312212189185
183,MIL,32.34839220519112
183,BOOSTING,57.72117198786052
183,MEDIANFLOW,60.20652860742364
183,MOSSE,58.90650136966596
184,Fuse,43.061489661783554
184,CSRT,61.62401251881379
184,KCF,31.264520950596225
184,MIL,32.298104705501956
184,BOOSTING,57.56683542232055
184,MEDIANFLOW,60.076392809263886
184,MOSSE,58.78877240153125
185,Fuse,42.96241167816701
185,CSRT,61.47671995783602
185,KCF,31.18346680775788
185,MIL,32.223263485833016
185,BOOSTING,57.413094681093575
185,MEDIANFLOW,59.93266831355664
185,MOSSE,58.663335267967035
186,Fuse,42.85986367732057
186,CSRT,61.32721042056221
186,KCF,31.102469939920148
186,MIL,32.14530845418928
186,BOOSTING,57.269883640465984
186,MEDIANFLOW,59.78669749920096
186,MOSSE,58.53750125564327
187,Fuse,42.756982756832656
187,CSRT,61.18101847204405
187,KCF,31.02186943075358
187,MIL,32.073801199799426
187,BOOSTING,57.13086880323776
187,MEDIANFLOW,59.645361503944045
187,MOSSE,58.41449256114848
188,Fuse,42.67875572783478
188,CSRT,61.0571334487097
188,KCF,30.954139144203804
188,MIL,32.029169906004824
188,BOOSTING,56.9804570600525
188,MEDIANFLOW,59.53025996795119
188,MOSSE,58.310722434876354
189,Fuse,42.58143900067753
189,CSRT,60.928214879652046
189,KCF,30.883226583544122
189,MIL,31.972191864674823
189,BOOSTING,56.89695209670494
189,MEDIANFLOW,59.40587424436107
189,MOSSE,58.2003855976997
190,Fuse,42.48091656557458
190,CSRT,60.802314643182676
190,KCF,30.810517004996576
190,MIL,31.91628447453879
190,BOOSTING,56.82217139729584
190,MEDIANFLOW,59.28483026438079
190,MOSSE,58.09111838036931
191,Fuse,42.391036788453285
191,CSRT,60.68952751504991
191,KCF,30.75
191,MIL,31.883087209365407
191,BOOSTING,56.72567393458921
191,MEDIANFLOW,59.181526889731394
191,MOSSE,57.99187418306437
192,Fuse,42.30098174977525
192,CSRT,60.58043939511911
192,KCF,30.688135460322254
192,MIL,31.845481862046093
192,BOOSTING,56.668200731038425
192,MEDIANFLOW,59.08490422041616
192,MOSSE,57.90183811540751
193,Fuse,42.19578813202183
193,CSRT,60.43177971895251
193,KCF,30.611381886986543
193,MIL,31.775063165558898
193,BOOSTING,56.85340164273828
193,MEDIANFLOW,58.94506441218553
193,MOSSE,57.76805109463818
194,Fuse,42.089952513207976
194,CSRT,60.30592946141472
194,KCF,30.538248400728804
194,MIL,31.70448484007206
194,BOOSTING,56.91275374168376
194,MEDIANFLOW,58.83301009571988
194,MOSSE,57.66276398406935
195,Fuse,41.985967043423315
195,CSRT,60.17788257342068
195,KCF,30.46443225555108
195,MIL,31.62769711012479
195,BOOSTING,56.90974773933814
195,MEDIANFLOW,58.71684909246186
195,MOSSE,57.55759206650659
196,Fuse,41.88369199130295
196,CSRT,60.05555803388577
196,KCF,30.389852701323214
196,MIL,31.55279195575323
196,BOOSTING,56.91751980641554
196,MEDIANFLOW,58.604109278833704
196,MOSSE,57.45034290099007
197,Fuse,41.79181206355565
197,CSRT,59.95040037439704
197,KCF,30.330086406308528
197,MIL,31.489055337697987
197,BOOSTING,56.86804680551942
197,MEDIANFLOW,58.5257001304348
197,MOSSE,57.35474406417194
198,Fuse,41.695474128663776
198,CSRT,59.84380842689723
198,KCF,30.260842568653374
198,MIL,31.421514250413598
198,BOOSTING,56.84095770095547
198,MEDIANFLOW,58.444579254376585
198,MOSSE,57.254110325558905
199,Fuse,41.60612935614174
199,CSRT,59.750439328928785
199,KCF,30.19917217408451
199,MIL,31.358252502331823
199,BOOSTING,56.80651371101733
199,MEDIANFLOW,58.38193213657801
199,MOSSE,57.162482893497994
200,Fuse,41.51520730781608
200,CSRT,59.66490172213843
200,KCF,30.133946412114017
200,MIL,31.29557373373083
200,BOOSTING,56.78207446104362
200,MEDIANFLOW,58.331485400722705
200,MOSSE,57.071712151194944
201,Fuse,41.42725940467434
201,CSRT,59.58295656369602
201,KCF,30.069309375784368
201,MIL,31.23212359982035
201,BOOSTING,56.74517469781152
201,MEDIANFLOW,58.28523240780363
201,MOSSE,56.98684058622657
202,Fuse,41.3332605010217
202,CSRT,59.49500123887547
202,KCF,29.999178970702783
202,MIL,31.170672713921714
202,BOOSTING,56.75003526398071
202,MEDIANFLOW,58.23538104890643
202,MOSSE,56.89839213041988
203,Fuse,41.24496404197159
203,CSRT,59.41900072416923
203,KCF,29.932194615660976
203,MIL,31.109704683429513
203,BOOSTING,56.71078155957683
203,MEDIANFLOW,58.20214941115518
203,MOSSE,56.82031667543551
204,Fuse,41.15574227190198
204,CSRT,59.34241275192232
204,KCF,29.863102284404086
204,MIL,31.05039177318529
204,BOOSTING,56.68414842728811
204,MEDIANFLOW,58.16079477431931
204,MOSSE,56.74363023452512
205,Fuse,41.068614147073006
205,CSRT,59.271139361117804
205,KCF,29.79484871095569
205,MIL,30.99099462057995
205,BOOSTING,56.644394061908514
205,MEDIANFLOW,58.12398866434088
205,MOSSE,56.68178250624363
206,Fuse,40.97807826815119
206,CSRT,59.20422363833815
206,KCF,29.72514997544675
206,MIL,30.935572757518955
206,BOOSTING,56.68942424523325
206,MEDIANFLOW,58.08763993349599
206,MOSSE,56.62145722241188
207,Fuse,40.88709830364962
207,CSRT,59.14588385444144
207,KCF,29.656851588694412
207,MIL,30.8858008202425
207,BOOSTING,56.74614524353174
207,MEDIANFLOW,58.051618277317516
207,MOSSE,56.56407638105748
208,Fuse,40.79866542521298
208,CSRT,59.094482777471214
208,KCF,29.58840455669292
208,MIL,30.838055158083726
208,BOOSTING,56.81241693242199
208,MEDIANFLOW,58.02915452701011
208,MOSSE,56.52266375821832
209,Fuse,40.71310775238293
209,CSRT,59.05872783368546
209,KCF,29.522791841139245
209,MIL,30.79069123398607
209,BOOSTING,56.90748548971308
209,MEDIANFLOW,58.0203166387184
209,MOSSE,56.49064266171286
210,Fuse,40.625208712551725
210,CSRT,59.019958067055306
210,KCF,29.454760878143716
210,MIL,30.755032724981646
210,BOOSTING,57.0275563223148
210,MEDIANFLOW,58.002941582539485
210,MOSSE,56.45994499289772
211,Fuse,40.53882369303646
211,CSRT,58.99172471546887
211,KCF,29.388500510644484
211,MIL,30.72458299147443
211,BOOSTING,57.185852254847156
211,MEDIANFLOW,58.000243981269534
211,MOSSE,56.44269970966541
212,Fuse,40.45150112989593
212,CSRT,58.95924429860776
212,KCF,29.321433779289162
212,MIL,30.710063191414264
212,BOOSTING,57.37840787387574
212,MEDIANFLOW,57.984092038915854
212,MOSSE,56.42412649994726
213,Fuse,40.362666658845576
213,CSRT,58.91436046634877
213,KCF,29.255401290580465
213,MIL,30.717433936830588
213,BOOSTING,57.64522497672138
213,MEDIANFLOW,57.95442134359576
213,MOSSE,56.398273964035894
214,Fuse,40.277756571321156
214,CSRT,58.86338143887594
214,KCF,29.19724421529268
214,MIL,30.752878481269374
214,BOOSTING,57.95700090143012
214,MEDIANFLOW,57.90597832332509
214,MOSSE,56.368034646856714
215,Fuse,40.195068335786154
215,CSRT,58.812752144537626
215,KCF,29.14205310645184
215,MIL,30.80396499250152
215,BOOSTING,58.28938820898516
215,MEDIANFLOW,57.8590640807151
215,MOSSE,56.34633165441288
216,Fuse,40.10952746603215
216,CSRT,58.79233938624073
216,KCF,29.07807700333675
216,MIL,30.821920501651714
216,BOOSTING,58.48636061407979
216,MEDIANFLOW,57.85318300154399
216,MOSSE,56.34611275066411
217,Fuse,40.02321573993196
217,CSRT,58.762388894801184
217,KCF,29.01644582715752
217,MIL,30.866462902478666
217,BOOSTING,58.71838403646009
217,MEDIANFLOW,57.8343886780302
217,MOSSE,56.33147432830069
218,Fuse,39.93956621912273
218,CSRT,58.726321372258695
218,KCF,28.964708489807787
218,MIL,30.938220956960908
218,BOOSTING,58.947387733028044
218,MEDIANFLOW,57.80422793467004
218,MOSSE,56.31225134676551
219,Fuse,39.85650397477065
219,CSRT,58.690559872792306
219,KCF,28.910284423618965
219,MIL,31.020667597294196
219,BOOSTING,59.18077083279363
219,MEDIANFLOW,57.783097560068235
219,MOSSE,56.2932122246924
220,Fuse,39.774534248192445
220,CSRT,58.652284676196174
220,KCF,28.860014769377504
220,MIL,31.11153486747246
220,BOOSTING,59.38954156296227
220,MEDIANFLOW,57.75341560093793
220,MOSSE,56.27435433361297
221,Fuse,39.691944402491174
221,CSRT,58.63557478724525
221,KCF,28.80158904525116
221,MIL,31.174963967555414
221,BOOSTING,59.53547659146581
221,MEDIANFLOW,57.75768737103703
221,MOSSE,56.2667839883546
222,Fuse,39.61020840472151
222,CSRT,58.62497669403956
222,KCF,28.743570152507285
222,MIL,31.24315171598381
222,BOOSTING,59.679750717809725
222,MEDIANFLOW,57.77181803995141
222,MOSSE,56.271077351881786
223,Fuse,39.52756723387579
223,CSRT,58.59904618921467
223,KCF,28.694433880358847
223,MIL,31.35681744055031
223,BOOSTING,59.84291192065153
223,MEDIANFLOW,57.76715886087131
223,MOSSE,56.26083498667664
224,Fuse,39.44825020763842
224,CSRT,58.58171880183935
224,KCF,28.654260881528018
224,MIL,31.49948853200283
224,BOOSTING,59.996407299844954
224,MEDIANFLOW,57.75900122251269
224,MOSSE,56.25700171130607
225,Fuse,39.36987078545873
225,CSRT,58.58029056327628
225,KCF,28.615547478986382
225,MIL,31.659555171043046
225,BOOSTING,60.201101039529846
225,MEDIANFLOW,57.7568522540909
225,MOSSE,56.25752086473553
226,Fuse,39.289897368691236
226,CSRT,58.5866202343554
226,KCF,28.572575496174327
226,MIL,31.820116652654594
226,BOOSTING,60.37270439630271
226,MEDIANFLOW,57.77073783309103
226,MOSSE,56.25799252095686
227,Fuse,39.21398783731723
227,CSRT,58.61852590220406
227,KCF,28.520998727622647
227,MIL,31.95418869942713
227,BOOSTING,60.521889616956095
227,MEDIANFLOW,57.82186801766812
227,MOSSE,56.27745890631862
228,Fuse,39.13831703410366
228,CSRT,58.662531282064656
228,KCF,28.468476398845368
228,MIL,32.091980252183724
228,BOOSTING,60.67081339699737
228,MEDIANFLOW,57.89231080769727
228,MOSSE,56.308182126646415
229,Fuse,39.06315955964915
229,CSRT,58.71748869170811
229,KCF,28.41302518212378
229,MIL,32.23089255330371
229,BOOSTING,60.91972622622545
229,MEDIANFLOW,57.98961676174376
229,MOSSE,56.337426817146685
230,Fuse,38.98989768147797
230,CSRT,58.779137565866115
230,KCF,28.3652735680223
230,MIL,32.383457377005186
230,BOOSTING,61.22207818379622
230,MEDIANFLOW,58.09370695590692
230,MOSSE,56.37924900448621
231,Fuse,38.91513755641219
231,CSRT,58.84462299286498
231,KCF,28.317854121895703
231,MIL,32.558766497858436
231,BOOSTING,61.58502672924141
231,MEDIANFLOW,58.19104979171684
231,MOSSE,56.41033742342177
232,Fuse,38.841098095799936
232,CSRT,58.91978252278422
232,KCF,28.270763192778258
232,MIL,32.73918259903901
232,BOOSTING,61.83738885936409
232,MEDIANFLOW,58.31629017325104
232,MOSSE,56.441119762102524
233,Fuse,38.76738650477043
233,CSRT,58.98243255773155
233,KCF,28.227328093215824
233,MIL,32.95911738507903
233,BOOSTING,62.16235291282111
233,MEDIANFLOW,58.42962748059727
233,MOSSE,56.47032980378411
234,Fuse,38.694603505211575
234,CSRT,59.046105317721754
234,KCF,28.195140670810787
234,MIL,33.22937690300109
234,BOOSTING,62.454170431247576
234,MEDIANFLOW,58.524881051802744
234,MOSSE,56.48914091641556
235,Fuse,38.62773220000437
235,CSRT,59.085079420861334
235,KCF,28.184771702680216
235,MIL,33.56899043230326
235,BOOSTING,62.80319677710466
235,MEDIANFLOW,58.593797033879426
235,MOSSE,56.49762518350791
236,Fuse,38.563499062139215
236,CSRT,59.126732229466405
236,KCF,28.181973470500306
236,MIL,33.93459830357973
236,BOOSTING,63.17269211879342
236,MEDIANFLOW,58.65823922976094
236,MOSSE,56.51043464480071
237,Fuse,38.50379223929407
237,CSRT,59.16062027731486
237,KCF,28.187249039297207
237,MIL,34.33644705904581
237,BOOSTING,63.57084316603277
237,MEDIANFLOW,58.717096990498405
237,MOSSE,56.5181788936493
