Frame,Tracker,Distance
398,KCF,36.359317925395686
398,MIL,12.36931687685298
398,BOOSTING,23.345235059857504
398,MOSSE,10.816653826391969
399,Fused,17.0
399,CSRT,17.26267650163207
399,KCF,33.015148038438355
399,MIL,13.152946437965905
399,BOOSTING,19.697715603592208
399,MOSSE,8.602325267042627
400,Fused,13.152946437965905
400,CSRT,14.866068747318506
400,KCF,27.65863337187866
400,MIL,13.0
400,BOOSTING,17.029386365926403
400,MOSSE,6.708203932499369
401,Fused,14.142135623730951
401,CSRT,8.06225774829855
401,KCF,30.886890422961002
401,MIL,10.295630140987
401,BOOSTING,17.0
401,MEDIANFLOW,15.620499351813308
401,MOSSE,5.0
402,Fused,9.0
402,CSRT,13.416407864998739
402,KCF,24.20743687382041
402,MIL,10.63014581273465
402,BOOSTING,15.297058540778355
402,MEDIANFLOW,8.94427190999916
402,MOSSE,6.082762530298219
403,Fused,6.0
403,CSRT,9.433981132056603
403,KCF,24.698178070456937
403,MIL,10.63014581273465
403,BOOSTING,15.033296378372908
403,MEDIANFLOW,8.54400374531753
403,MOSSE,7.0
404,Fused,3.605551275463989
404,CSRT,26.30589287593181
404,KCF,23.021728866442675
404,MIL,13.038404810405298
404,BOOSTING,15.652475842498529
404,MEDIANFLOW,8.246211251235321
404,MOSSE,13.038404810405298
405,Fused,5.0990195135927845
405,CSRT,42.7551166528639
405,KCF,31.953090617340916
405,MIL,7.280109889280518
405,BOOSTING,13.341664064126334
405,MEDIANFLOW,8.602325267042627
405,MOSSE,8.54400374531753
406,Fused,5.0
406,CSRT,41.048751503547585
406,KCF,29.154759474226502
406,MIL,15.811388300841896
406,BOOSTING,24.758836806279895
406,MEDIANFLOW,11.40175425099138
406,MOSSE,20.024984394500787
407,Fused,2.23606797749979
407,CSRT,39.6232255123179
407,KCF,34.17601498127012
407,MIL,14.212670403551895
407,BOOSTING,23.430749027719962
407,MEDIANFLOW,10.04987562112089
407,MOSSE,20.024984394500787
408,Fused,7.0710678118654755
408,CSRT,23.345235059857504
408,KCF,49.03060268852505
408,MIL,11.40175425099138
408,BOOSTING,21.470910553583888
408,MEDIANFLOW,12.206555615733702
408,MOSSE,15.0
409,Fused,4.242640687119285
409,CSRT,25.495097567963924
409,KCF,55.44366510251645
409,MIL,16.401219466856727
409,BOOSTING,27.65863337187866
409,MEDIANFLOW,9.486832980505138
409,MOSSE,27.073972741361768
410,Fused,8.602325267042627
410,CSRT,29.966648127543394
410,KCF,67.468511173732
410,MIL,20.518284528683193
410,BOOSTING,35.4682957019364
410,MEDIANFLOW,15.524174696260024
410,MOSSE,34.058772731852805
411,Fused,5.830951894845301
411,CSRT,36.6742416417845
411,KCF,83.18653737234169
411,MIL,20.615528128088304
411,BOOSTING,36.40054944640259
411,MEDIANFLOW,14.317821063276353
411,MOSSE,34.0
412,Fused,3.605551275463989
412,CSRT,37.69615364994153
412,KCF,96.0260381354974
412,MIL,17.029386365926403
412,BOOSTING,33.60059523282288
412,MEDIANFLOW,13.038404810405298
412,MOSSE,30.066592756745816
413,Fused,8.246211251235321
413,CSRT,49.39635614091387
413,KCF,92.07062506576133
413,MIL,26.570660511172846
413,BOOSTING,48.46648326421054
413,MOSSE,43.18564576337837
414,Fused,7.0710678118654755
414,CSRT,60.67124524847005
414,KCF,101.11874208078342
414,MIL,24.041630560342615
414,BOOSTING,49.040799340956916
414,MEDIANFLOW,7.810249675906654
414,MOSSE,45.39823785126467
415,Fused,21.540659228538015
415,CSRT,65.7875368135941
415,KCF,93.2148056909416
415,MIL,43.104524124504614
415,BOOSTING,65.73431371817918
415,MEDIANFLOW,25.298221281347036
415,MOSSE,61.66036003787198
416,Fused,24.08318915758459
416,CSRT,62.76941930590086
416,KCF,96.84007434941384
416,MIL,50.695167422546305
416,BOOSTING,72.80109889280519
416,MEDIANFLOW,31.064449134018133
416,MOSSE,66.007575322837
417,Fused,30.01666203960727
417,CSRT,68.09552114493287
417,KCF,93.30058949438637
417,MIL,55.31726674375732
417,BOOSTING,72.80109889280519
417,MEDIANFLOW,41.012193308819754
417,MOSSE,72.0
418,Fused,40.01249804748511
418,CSRT,76.21679604916491
418,KCF,87.31551981177229
418,MIL,66.61080993352356
418,BOOSTING,85.44003745317531
418,MEDIANFLOW,51.03920062069938
418,MOSSE,76.02631123499285
419,Fused,38.05259518088089
419,CSRT,80.80222769206304
419,KCF,86.97700845625813
419,MIL,64.19501538281614
419,BOOSTING,83.67795408588812
419,MEDIANFLOW,49.01020301937138
419,MOSSE,71.00704190430693
420,Fused,33.13608305156178
420,CSRT,81.8413098624405
420,KCF,89.56003573022959
420,MIL,62.51399843235114
420,BOOSTING,78.587530817554
420,MOSSE,67.06713054842886
421,Fused,29.274562336608895
421,CSRT,79.88116173416608
421,KCF,95.80187889597991
421,MIL,59.53990258641679
421,BOOSTING,76.15773105863909
421,MOSSE,62.20128616033595
422,Fused,28.442925306655784
422,CSRT,73.0
422,KCF,101.51354589413178
422,MIL,59.20304046246274
422,BOOSTING,75.02666192761077
422,MEDIANFLOW,27.294688127912362
422,MOSSE,60.07495318350236
423,Fused,28.160255680657446
423,CSRT,72.47068372797375
423,KCF,96.46242791885346
423,MIL,54.405882034941776
423,BOOSTING,81.04319835741924
423,MEDIANFLOW,25.0
423,MOSSE,55.036351623268054
424,Fused,25.298221281347036
424,CSRT,65.85590330410783
424,KCF,93.1074647920348
424,MIL,50.695167422546305
424,BOOSTING,69.46221994724903
424,MOSSE,49.25444142409901
425,Fused,18.788294228055936
425,CSRT,62.80127387243033
425,KCF,93.47192091746055
425,MIL,45.69463863518345
425,BOOSTING,57.30619512757761
425,MEDIANFLOW,16.55294535724685
425,MOSSE,42.1070065428546
426,Fused,17.46424919657298
426,CSRT,58.137767414994535
426,KCF,93.02150289046077
426,MIL,40.718546143004666
426,BOOSTING,63.245553203367585
426,MEDIANFLOW,11.661903789690601
426,MOSSE,37.05401462729781
427,Fused,15.652475842498529
427,CSRT,61.61168720299745
427,KCF,89.06739021662193
427,MIL,39.92492955535426
427,BOOSTING,49.64876634922564
427,MEDIANFLOW,12.083045973594572
427,MOSSE,37.05401462729781
428,Fused,22.360679774997898
428,CSRT,61.61168720299745
428,KCF,83.7615663654877
428,MIL,45.617978911828175
428,BOOSTING,64.40496875241847
428,MEDIANFLOW,17.88854381999832
428,MOSSE,41.30375285612676
429,Fused,21.095023109728988
429,CSRT,60.90155991434045
429,KCF,85.44003745317531
429,MIL,43.04648650006177
429,BOOSTING,62.76941930590086
429,MOSSE,41.593268686170845
430,Fused,26.0
430,CSRT,68.87670143089025
430,KCF,85.23496934944014
430,MIL,49.24428900898052
430,BOOSTING,69.6419413859206
430,MOSSE,59.30430001273095
431,Fused,9.899494936611665
431,CSRT,61.29437168288782
431,KCF,117.04699910719626
431,MIL,31.144823004794873
431,BOOSTING,66.18912297349165
431,MOSSE,61.0
432,Fused,10.0
432,CSRT,68.46897107449476
432,KCF,137.26616480400406
432,MIL,37.20215047547655
432,BOOSTING,82.54089895318563
432,MOSSE,79.02531240052139
433,Fused,22.20360331117452
433,CSRT,75.1065909225016
433,KCF,142.44297104455524
433,MIL,50.80354318352215
433,BOOSTING,105.26157893552613
433,MEDIANFLOW,20.223748416156685
433,MOSSE,108.04165863221463
434,Fused,37.33630940518894
434,CSRT,79.76214641043707
434,KCF,143.96180048887967
434,MIL,70.66116330771806
434,BOOSTING,114.0175425099138
434,MEDIANFLOW,43.18564576337837
434,MOSSE,134.01492454200763
435,Fused,58.42088667591412
435,CSRT,85.23496934944014
435,KCF,138.52075656738234
435,MIL,97.73944955850733
435,BOOSTING,123.01625908797584
435,MEDIANFLOW,78.31347265956222
435,MOSSE,164.0
436,Fused,65.11528238439882
436,CSRT,97.6165969494942
436,KCF,131.86735759845953
436,MIL,121.29715577869086
436,BOOSTING,72.47068372797375
436,MEDIANFLOW,108.37435120913067
436,MOSSE,189.02380802428036
437,Fused,56.61271941887264
437,CSRT,104.66135867644753
437,KCF,131.86735759845953
437,MIL,127.20062892926276
437,BOOSTING,78.02563681252464
437,MOSSE,203.08865059377396
438,Fused,72.42237223399962
438,CSRT,124.80785231707178
438,KCF,125.25174649480941
438,MIL,129.61867149450345
438,BOOSTING,82.60750571225353
438,MEDIANFLOW,73.24616030891995
438,MOSSE,224.1807306616695
439,Fused,79.07591289387686
439,CSRT,143.39107364128355
439,KCF,125.41929676090518
439,MIL,126.87395319765204
439,BOOSTING,78.0
439,MEDIANFLOW,85.37564055396598
439,MOSSE,234.00213674238105
440,Fused,84.17244204607586
440,CSRT,144.5060552364502
440,KCF,129.1200991325518
440,MIL,125.15989773086265
440,BOOSTING,84.59905436823747
440,MEDIANFLOW,96.62815324738438
440,MOSSE,242.0
441,Fused,90.2551937563706
441,CSRT,151.2679741386127
441,KCF,131.89768762188365
441,MIL,123.30855606972291
441,BOOSTING,94.79451460923254
441,MEDIANFLOW,106.92053123698928
441,MOSSE,249.0
442,Fused,96.87620966986684
442,CSRT,156.92354826475216
442,KCF,131.55227098001768
442,MIL,117.44360348695028
442,BOOSTING,106.5269918846862
442,MEDIANFLOW,115.97413504743201
442,MOSSE,255.0
443,Fused,99.98499887483122
443,CSRT,161.0372627685903
443,KCF,132.51792331605563
443,MIL,110.13627921806692
443,BOOSTING,115.43396380615195
443,MEDIANFLOW,123.9112585683803
443,MOSSE,263.0
444,Fused,104.08650248711405
444,CSRT,145.6605643267937
444,KCF,130.38404810405297
444,MIL,114.76933388322858
444,BOOSTING,128.47178678604885
444,MEDIANFLOW,133.843191832831
444,MOSSE,274.00182481144174
445,Fused,123.00406497347964
445,CSRT,161.02794788483146
445,KCF,110.44002897500525
445,MIL,123.76186811776881
445,BOOSTING,143.7358688706476
445,MEDIANFLOW,161.00310556011024
445,MOSSE,303.42214816983943
