Frame,Tracker,Distance
128,MOSSE,103.36827366266692
129,Fused,57.56735185849702
129,CSRT,1.4142135623730951
129,KCF,23.323807579381203
129,MIL,89.05054744357274
129,BOOSTING,75.23961722390672
129,MEDIANFLOW,61.35144660071187
129,MOSSE,96.317184344228
130,Fused,62.96824596572466
130,CSRT,12.36931687685298
130,KCF,24.73863375370596
130,MIL,89.94442728707543
130,BOOSTING,79.6994353806851
130,MEDIANFLOW,60.876925020897694
130,MOSSE,92.22797840135064
131,Fused,71.58910531638176
131,CSRT,11.661903789690601
131,KCF,25.96150997149434
131,MIL,79.90619500389191
131,BOOSTING,83.5224520712844
131,MEDIANFLOW,55.54277630799526
131,MOSSE,81.88406438373708
132,Fused,73.76313442364011
132,CSRT,25.317977802344327
132,KCF,20.223748416156685
132,MIL,86.49277426467485
132,BOOSTING,80.77747210701756
132,MEDIANFLOW,55.65968020030299
132,MOSSE,78.44743462982075
133,Fused,56.302753041036986
133,CSRT,24.698178070456937
133,KCF,14.560219778561036
133,MIL,76.90253571892151
133,BOOSTING,78.7210264160726
133,MEDIANFLOW,51.07837115648854
133,MOSSE,71.56814934033156
134,Fused,48.104053883222775
134,CSRT,23.40939982143925
134,KCF,17.46424919657298
134,MIL,69.63476143421474
134,BOOSTING,75.59100475585703
134,MEDIANFLOW,41.14608122288197
134,MOSSE,61.40032573203501
135,Fused,49.49747468305833
135,CSRT,41.10960958218893
135,KCF,25.0
135,MIL,72.24956747275377
135,BOOSTING,70.21395872616783
135,MEDIANFLOW,38.8329756778952
135,MOSSE,59.21148537234985
136,Fused,36.013886210738214
136,CSRT,33.37663853655727
136,KCF,34.20526275297414
136,MIL,56.0
136,BOOSTING,51.97114584074513
136,MEDIANFLOW,25.019992006393608
136,MOSSE,44.10215414239989
137,Fused,36.124783736376884
137,CSRT,34.0147027033899
137,KCF,29.154759474226502
137,MIL,57.0350769263968
137,BOOSTING,48.08326112068523
137,MEDIANFLOW,26.1725046566048
137,MOSSE,45.0
138,Fused,28.071337695236398
138,CSRT,30.01666203960727
138,KCF,29.427877939124322
138,MIL,48.010415536631214
138,BOOSTING,41.43669871020132
138,MEDIANFLOW,20.223748416156685
138,MOSSE,35.0
139,Fused,30.066592756745816
139,CSRT,33.0
139,KCF,27.0
139,MIL,49.01020301937138
139,BOOSTING,44.384682042344295
139,MEDIANFLOW,22.20360331117452
139,MOSSE,36.013886210738214
140,Fused,18.24828759089466
140,CSRT,20.615528128088304
140,KCF,32.89376840679705
140,MIL,37.33630940518894
140,BOOSTING,31.78049716414141
140,MEDIANFLOW,10.0
140,MOSSE,23.53720459187964
141,Fused,17.0
141,CSRT,21.095023109728988
141,KCF,31.04834939252005
141,MIL,33.015148038438355
141,BOOSTING,34.48187929913333
141,MEDIANFLOW,9.486832980505138
141,MOSSE,22.090722034374522
142,Fused,13.601470508735444
142,CSRT,19.72308292331602
142,KCF,43.01162633521314
142,MIL,28.442925306655784
142,BOOSTING,27.16615541441225
142,MEDIANFLOW,3.605551275463989
142,MOSSE,16.64331697709324
143,Fused,13.601470508735444
143,CSRT,21.18962010041709
143,KCF,41.773197148410844
143,MIL,26.570660511172846
143,BOOSTING,27.65863337187866
143,MEDIANFLOW,5.0
143,MOSSE,13.45362404707371
144,Fused,19.4164878389476
144,CSRT,26.476404589747453
144,KCF,32.0
144,MIL,25.317977802344327
144,BOOSTING,37.73592452822641
144,MEDIANFLOW,12.041594578792296
144,MOSSE,4.0
145,Fused,12.36931687685298
145,CSRT,22.80350850198276
145,KCF,24.73863375370596
145,MIL,29.832867780352597
145,BOOSTING,31.89043743820395
145,MEDIANFLOW,18.439088914585774
145,MOSSE,16.64331697709324
146,Fused,5.0
146,CSRT,16.278820596099706
146,KCF,36.22154055254967
146,MIL,28.442925306655784
146,BOOSTING,36.40054944640259
146,MEDIANFLOW,8.602325267042627
146,MOSSE,19.026297590440446
147,Fused,8.06225774829855
147,CSRT,1.0
147,KCF,36.40054944640259
147,MIL,17.029386365926403
147,BOOSTING,28.231188426986208
147,MEDIANFLOW,22.847319317591726
147,MOSSE,35.014282800023196
148,Fused,26.248809496813376
148,CSRT,18.788294228055936
148,KCF,59.135437767890075
148,MIL,21.587033144922902
148,BOOSTING,22.135943621178654
148,MEDIANFLOW,31.016124838541646
148,MOSSE,50.695167422546305
149,Fused,39.44616584663204
149,CSRT,27.80287754891569
149,KCF,67.11929677819934
149,MIL,20.8806130178211
149,BOOSTING,7.0710678118654755
149,MEDIANFLOW,48.83646178829912
149,MOSSE,67.446274915669
150,Fused,44.654227123532216
150,CSRT,36.124783736376884
150,KCF,72.00694410957877
150,MIL,29.5296461204668
150,BOOSTING,11.045361017187261
150,MEDIANFLOW,52.88667128870941
150,MOSSE,70.21395872616783
151,Fused,48.75448697299562
151,CSRT,36.359317925395686
151,KCF,71.34423592694787
151,MIL,28.600699292150182
151,BOOSTING,5.656854249492381
151,MEDIANFLOW,55.731499172371095
151,MOSSE,73.97972695272672
152,Fused,59.033888572581766
152,CSRT,51.478150704935004
152,KCF,79.05694150420949
152,MIL,34.828149534535996
152,BOOSTING,17.69180601295413
152,MEDIANFLOW,65.30696746902278
152,MOSSE,82.71033792700887
153,Fused,61.35144660071187
153,CSRT,51.86520991955976
153,KCF,76.05918747922567
153,MIL,38.01315561749642
153,BOOSTING,18.384776310850235
153,MEDIANFLOW,67.36467917239716
153,MOSSE,84.52810183601665
154,Fused,71.11258679024411
154,CSRT,57.982756057296896
154,KCF,85.21150157109074
154,MIL,46.400431032480725
154,BOOSTING,50.566787519082126
154,MEDIANFLOW,70.3420215802759
154,MOSSE,88.88756943465155
155,Fused,71.11258679024411
155,CSRT,56.43580423808985
155,KCF,82.09750300709517
155,MIL,43.41658669218482
155,BOOSTING,51.478150704935004
155,MEDIANFLOW,69.12307863514182
155,MOSSE,88.88756943465155
156,Fused,70.45565981523414
156,CSRT,58.137767414994535
156,KCF,86.95401083331349
156,MIL,43.86342439892262
156,BOOSTING,49.92995093127971
156,MOSSE,86.16263691415206
157,Fused,72.67048919609665
157,CSRT,57.62811813689564
157,KCF,87.98295289429652
157,MIL,46.010868281309364
157,BOOSTING,54.70831746635972
157,MOSSE,89.31965069345043
158,Fused,70.09279563550022
158,CSRT,58.137767414994535
158,KCF,89.47066558375433
158,MIL,45.221676218380054
158,BOOSTING,51.66236541235796
158,MEDIANFLOW,71.58910531638176
158,MOSSE,85.88364221433555
159,Fused,72.47068372797375
159,CSRT,61.5223536610881
159,KCF,88.11923740024082
159,MIL,47.01063709417264
159,BOOSTING,56.22277118748239
159,MEDIANFLOW,75.43208866258443
159,MOSSE,91.23595782365635
160,Fused,67.94115100585212
160,CSRT,56.08029957123981
160,KCF,86.81589716175259
160,MIL,43.04648650006177
160,BOOSTING,53.150729063673246
160,MEDIANFLOW,69.42621983083913
160,MOSSE,84.53401682163222
161,Fused,29.274562336608895
161,CSRT,17.26267650163207
161,KCF,18.24828759089466
161,MIL,18.24828759089466
161,BOOSTING,20.615528128088304
161,MEDIANFLOW,18.24828759089466
161,MOSSE,14.035668847618199
162,Fused,24.698178070456937
162,CSRT,24.020824298928627
162,KCF,25.317977802344327
162,MIL,25.079872407968907
162,BOOSTING,24.73863375370596
162,MEDIANFLOW,24.515301344262525
162,MOSSE,18.110770276274835
163,Fused,27.730849247724095
163,CSRT,30.59411708155671
163,KCF,31.064449134018133
163,MIL,36.05551275463989
163,BOOSTING,42.15447781671598
163,MEDIANFLOW,31.0
163,MOSSE,24.08318915758459
164,Fused,14.866068747318506
164,CSRT,22.825424421026653
164,KCF,18.384776310850235
164,MIL,25.632011235952593
164,BOOSTING,30.463092423455635
164,MEDIANFLOW,17.72004514666935
164,MOSSE,14.422205101855956
165,Fused,10.295630140987
165,CSRT,9.848857801796104
165,KCF,7.0710678118654755
165,MIL,13.038404810405298
165,BOOSTING,15.264337522473747
165,MEDIANFLOW,6.324555320336759
165,MOSSE,0.0
166,Fused,17.029386365926403
166,CSRT,9.055385138137417
166,KCF,13.152946437965905
166,MIL,12.206555615733702
166,BOOSTING,6.708203932499369
166,MEDIANFLOW,13.152946437965905
166,MOSSE,14.422205101855956
167,Fused,12.36931687685298
167,CSRT,9.848857801796104
167,KCF,7.615773105863909
167,MIL,13.601470508735444
167,BOOSTING,19.235384061671343
167,MOSSE,3.1622776601683795
168,Fused,14.317821063276353
168,CSRT,8.0
168,KCF,7.810249675906654
168,MIL,15.811388300841896
168,BOOSTING,16.492422502470642
168,MOSSE,5.0990195135927845
169,Fused,15.620499351813308
169,CSRT,8.94427190999916
169,KCF,13.038404810405298
169,MIL,17.0
169,BOOSTING,15.811388300841896
169,MOSSE,14.560219778561036
170,Fused,6.4031242374328485
170,CSRT,1.0
170,KCF,9.219544457292887
170,MIL,7.615773105863909
170,BOOSTING,7.280109889280518
170,MEDIANFLOW,6.4031242374328485
170,MOSSE,10.816653826391969
171,Fused,3.605551275463989
171,CSRT,7.0710678118654755
171,KCF,16.55294535724685
171,MIL,5.0990195135927845
171,BOOSTING,1.0
171,MEDIANFLOW,4.47213595499958
171,MOSSE,18.027756377319946
172,Fused,4.0
172,CSRT,10.770329614269007
172,KCF,18.24828759089466
172,MIL,7.280109889280518
172,BOOSTING,1.4142135623730951
172,MEDIANFLOW,4.47213595499958
172,MOSSE,19.235384061671343
173,Fused,8.94427190999916
173,CSRT,11.180339887498949
173,KCF,23.021728866442675
173,MIL,9.055385138137417
173,BOOSTING,9.433981132056603
173,MEDIANFLOW,8.06225774829855
173,MOSSE,22.0
174,Fused,7.280109889280518
174,CSRT,10.198039027185569
174,KCF,21.93171219946131
174,MIL,13.0
174,BOOSTING,3.605551275463989
174,MEDIANFLOW,9.219544457292887
174,MOSSE,23.08679276123039
175,Fused,10.0
175,CSRT,11.180339887498949
175,KCF,23.706539182259394
175,MIL,16.278820596099706
175,BOOSTING,5.830951894845301
175,MEDIANFLOW,12.206555615733702
175,MOSSE,24.166091947189145
176,Fused,8.06225774829855
176,CSRT,10.770329614269007
176,KCF,21.540659228538015
176,MIL,15.556349186104045
176,BOOSTING,3.0
176,MEDIANFLOW,9.899494936611665
176,MOSSE,23.40939982143925
177,Fused,14.317821063276353
177,CSRT,15.811388300841896
177,KCF,28.460498941515414
177,MIL,21.2602916254693
177,BOOSTING,9.055385138137417
177,MEDIANFLOW,16.401219466856727
177,MOSSE,29.732137494637012
178,Fused,13.0
178,CSRT,16.55294535724685
178,KCF,25.632011235952593
178,MIL,17.804493814764857
178,BOOSTING,7.0710678118654755
178,MEDIANFLOW,14.212670403551895
178,MOSSE,28.792360097775937
179,Fused,13.341664064126334
179,CSRT,16.492422502470642
179,KCF,25.96150997149434
179,MIL,17.4928556845359
179,BOOSTING,8.602325267042627
179,MEDIANFLOW,14.7648230602334
179,MOSSE,29.120439557122072
180,Fused,19.1049731745428
180,CSRT,22.02271554554524
180,KCF,30.4138126514911
180,MIL,22.360679774997898
180,BOOSTING,11.0
180,MEDIANFLOW,19.924858845171276
180,MOSSE,37.48332962798263
181,Fused,44.01136216933077
181,CSRT,44.28317965096906
181,KCF,53.23532661682466
181,MIL,40.19950248448356
181,BOOSTING,37.21558813185679
181,MOSSE,66.12110101926616
182,Fused,46.09772228646444
182,CSRT,43.174066289845804
182,KCF,52.009614495783374
182,MIL,39.05124837953327
182,BOOSTING,43.289721643826724
182,MEDIANFLOW,47.0
182,MOSSE,73.06161783043132
183,Fused,35.35533905932738
183,CSRT,26.92582403567252
183,KCF,39.11521443121589
183,MIL,31.240998703626616
183,BOOSTING,33.61547262794322
183,MEDIANFLOW,37.44329045369811
183,MOSSE,64.25729530566937
184,Fused,39.0
184,CSRT,30.59411708155671
184,KCF,39.96248240537617
184,MIL,32.55764119219941
184,BOOSTING,36.138621999185304
184,MEDIANFLOW,36.71511950137164
184,MOSSE,68.30812543175226
185,Fused,40.80441152620633
185,CSRT,25.079872407968907
185,KCF,38.91015291668744
185,MIL,31.144823004794873
185,BOOSTING,37.05401462729781
185,MEDIANFLOW,38.91015291668744
185,MOSSE,71.56814934033156
186,Fused,42.7551166528639
186,CSRT,30.066592756745816
186,KCF,39.0
186,MIL,32.449961479175904
186,BOOSTING,41.30375285612676
186,MEDIANFLOW,39.92492955535426
186,MOSSE,72.78049189171504
187,Fused,45.17742799230607
187,CSRT,35.12833614050059
187,KCF,40.52159917870962
187,MIL,29.5296461204668
187,BOOSTING,43.93176527297759
187,MEDIANFLOW,40.52159917870962
187,MOSSE,74.14849964766651
188,Fused,56.04462507680822
188,CSRT,39.6232255123179
188,KCF,55.46169849544819
188,MIL,45.45327270945405
188,BOOSTING,55.08175741568164
188,MEDIANFLOW,52.80151512977634
188,MOSSE,87.36131867136622
189,Fused,53.600373133029585
189,CSRT,36.22154055254967
189,KCF,51.07837115648854
189,MIL,42.80186911806539
189,BOOSTING,51.03920062069938
189,MOSSE,85.16454661418682
190,Fused,44.384682042344295
190,CSRT,27.459060435491963
190,KCF,46.647615158762406
190,MIL,38.600518131237564
190,BOOSTING,41.593268686170845
190,MOSSE,76.89603370785778
191,Fused,38.48376280978771
191,CSRT,25.298221281347036
191,KCF,43.04648650006177
191,MIL,33.28663395418648
191,BOOSTING,35.510561809129406
191,MEDIANFLOW,38.91015291668744
191,MOSSE,70.9365914038728
192,Fused,39.92492955535426
192,CSRT,26.68332812825267
192,KCF,45.617978911828175
192,MIL,35.608987629529715
192,BOOSTING,40.311288741492746
192,MEDIANFLOW,40.85339643163099
192,MOSSE,74.0
193,Fused,43.68065933568311
193,CSRT,35.12833614050059
193,KCF,49.39635614091387
193,MIL,38.2099463490856
193,BOOSTING,46.010868281309364
193,MEDIANFLOW,44.384682042344295
193,MOSSE,77.20103626247513
194,Fused,46.57252408878007
194,CSRT,39.20459156782532
194,KCF,51.54609587543949
194,MIL,41.23105625617661
194,BOOSTING,50.00999900019995
194,MEDIANFLOW,49.24428900898052
194,MOSSE,81.04319835741924
195,Fused,50.28916384272063
195,CSRT,42.42640687119285
195,KCF,56.92099788303083
195,MIL,45.803929962395145
195,BOOSTING,54.037024344425184
195,MEDIANFLOW,53.600373133029585
195,MOSSE,86.97700845625813
196,Fused,45.65084884205331
196,CSRT,36.68787265568828
196,KCF,53.71219600798314
196,MIL,45.45327270945405
196,BOOSTING,47.07440918375928
196,MEDIANFLOW,49.24428900898052
196,MOSSE,82.34682750416071
197,Fused,43.01162633521314
197,CSRT,33.12099032335839
197,KCF,49.39635614091387
197,MIL,42.720018726587654
197,BOOSTING,41.7612260356422
197,MEDIANFLOW,45.27692569068709
197,MOSSE,77.82673062643708
198,Fused,48.60041152089147
198,CSRT,36.24913792078372
198,KCF,57.4543296888929
198,MIL,49.64876634922564
198,BOOSTING,45.880278987817846
198,MEDIANFLOW,51.10772935672255
198,MOSSE,83.24061508662703
199,Fused,49.040799340956916
199,CSRT,36.71511950137164
199,KCF,59.36328831862332
199,MIL,50.21951811795888
199,BOOSTING,47.53945729601885
199,MEDIANFLOW,51.62363799656123
199,MOSSE,81.98780397107853
200,Fused,50.99019513592785
200,CSRT,39.66106403010388
200,KCF,61.29437168288782
200,MIL,56.72741841473134
200,BOOSTING,46.09772228646444
200,MEDIANFLOW,53.53503525729669
200,MOSSE,79.61155694998057
201,Fused,47.80167361086848
201,CSRT,36.069377593742864
201,KCF,61.220911460055866
201,MIL,53.009433122794285
201,BOOSTING,43.60045871318328
201,MEDIANFLOW,52.20153254455275
201,MOSSE,72.62231062146122
202,Fused,44.94441010848846
202,CSRT,34.058772731852805
202,KCF,58.89821729050889
202,MIL,54.644304369257
202,BOOSTING,40.496913462633174
202,MEDIANFLOW,50.80354318352215
202,MOSSE,67.26812023536856
203,Fused,52.81098370604357
203,CSRT,44.384682042344295
203,KCF,64.03124237432849
203,MIL,60.53924347066124
203,BOOSTING,47.12748667179272
203,MEDIANFLOW,53.41348144429457
203,MOSSE,69.40461079784254
204,Fused,55.71355310873648
204,CSRT,47.853944456021594
204,KCF,67.26812023536856
204,MIL,66.88796603276258
204,BOOSTING,51.54609587543949
204,MEDIANFLOW,55.80322571321482
204,MOSSE,71.02816342831905
205,Fused,57.245087125446844
205,CSRT,51.62363799656123
205,KCF,69.65629906907199
205,MIL,71.19691004531025
205,BOOSTING,47.53945729601885
205,MEDIANFLOW,57.42821606144492
205,MOSSE,72.40165743959182
206,Fused,37.0
206,CSRT,32.202484376209235
206,KCF,50.20956084253277
206,MIL,52.478567053607705
206,BOOSTING,27.85677655436824
206,MEDIANFLOW,38.28837943815329
206,MOSSE,52.43090691567332
207,Fused,37.48332962798263
207,CSRT,31.575306807693888
207,KCF,48.41487374764082
207,MIL,48.46648326421054
207,BOOSTING,28.071337695236398
207,MEDIANFLOW,35.35533905932738
207,MOSSE,49.658836071740545
208,Fused,33.83784863137726
208,CSRT,25.632011235952593
208,KCF,48.83646178829912
208,MIL,48.373546489791295
208,BOOSTING,21.587033144922902
208,MEDIANFLOW,31.89043743820395
208,MOSSE,45.48626166217664
209,Fused,34.132096331752024
209,CSRT,23.08679276123039
209,KCF,46.75467891024384
209,MIL,49.24428900898052
209,BOOSTING,20.615528128088304
209,MEDIANFLOW,28.635642126552707
209,MOSSE,43.08131845707603
210,Fused,35.22782990761707
210,CSRT,25.942243542145693
210,KCF,46.400431032480725
210,MIL,50.0
210,BOOSTING,24.596747752497688
210,MEDIANFLOW,28.284271247461902
210,MOSSE,41.593268686170845
211,Fused,38.63935817272331
211,CSRT,31.400636936215164
211,KCF,45.803929962395145
211,MIL,57.723478758647246
211,BOOSTING,28.30194339616981
211,MEDIANFLOW,29.068883707497267
211,MOSSE,43.01162633521314
212,Fused,40.26164427839479
212,CSRT,36.796738985948195
212,KCF,45.79301256742124
212,MIL,59.09314681077663
212,BOOSTING,32.202484376209235
212,MEDIANFLOW,30.14962686336267
212,MOSSE,44.553338819890925
213,Fused,39.81205847478876
213,CSRT,37.64306044943742
213,KCF,49.64876634922564
213,MIL,61.71709649683789
213,BOOSTING,32.01562118716424
213,MEDIANFLOW,30.265491900843113
213,MOSSE,46.09772228646444
214,Fused,29.154759474226502
214,CSRT,37.0
214,KCF,38.897300677553446
214,MIL,53.0
214,BOOSTING,31.304951684997057
214,MEDIANFLOW,18.681541692269406
214,MOSSE,36.71511950137164
215,Fused,32.802438933713454
215,CSRT,48.27007354458868
215,KCF,37.48332962798263
215,MIL,50.11985634456667
215,BOOSTING,48.76474136094644
215,MEDIANFLOW,18.788294228055936
215,MOSSE,52.43090691567332
216,Fused,19.235384061671343
216,CSRT,46.09772228646444
216,KCF,42.720018726587654
216,MIL,54.78138369920935
216,BOOSTING,55.14526271584895
216,MEDIANFLOW,6.4031242374328485
216,MOSSE,58.463663928973865
217,Fused,20.615528128088304
217,CSRT,60.01666435249463
217,KCF,55.54277630799526
217,MIL,78.7210264160726
217,BOOSTING,58.54912467321779
217,MOSSE,66.75327707311455
218,Fused,20.615528128088304
218,CSRT,71.58910531638176
218,KCF,68.65857557508748
218,MIL,90.62008607367353
218,BOOSTING,63.150613615387776
218,MEDIANFLOW,23.769728648009426
218,MOSSE,72.3394774656273
219,Fused,24.331050121192877
219,CSRT,72.03471385380801
219,KCF,77.3692445355388
219,MIL,93.23089616645332
219,BOOSTING,70.83078426785913
219,MEDIANFLOW,30.14962686336267
219,MOSSE,80.09993757800315
220,Fused,37.05401462729781
220,CSRT,93.40770846134703
220,KCF,73.08214556237385
220,MIL,79.61155694998057
220,BOOSTING,77.62087348130012
220,MEDIANFLOW,45.0111097397076
220,MOSSE,96.0
221,Fused,43.32435804486894
221,CSRT,92.5418824100742
221,KCF,80.95060222135473
221,MIL,89.81091247727082
221,BOOSTING,86.57944328765345
221,MEDIANFLOW,51.78802950489621
221,MOSSE,104.38869670610895
222,Fused,51.78802950489621
222,CSRT,110.64357188738983
222,KCF,73.824115301167
222,MIL,75.7429864739964
222,BOOSTING,97.49358953285082
222,MEDIANFLOW,62.20128616033595
222,MOSSE,115.06954418958998
223,Fused,54.147945482723536
223,CSRT,111.9866063420086
223,KCF,72.91776189653656
223,MIL,81.21576201698781
223,BOOSTING,106.09901036296239
223,MEDIANFLOW,69.00724599634447
223,MOSSE,122.01639234135715
224,Fused,47.042533945356304
224,CSRT,115.94826432508596
224,KCF,77.83315488916018
224,MIL,82.92767933567175
224,BOOSTING,93.40770846134703
224,MEDIANFLOW,62.39390995922599
224,MOSSE,122.2620137246234
225,Fused,55.731499172371095
225,CSRT,139.2838827718412
225,KCF,63.56886030125127
225,MIL,69.83552104767315
225,BOOSTING,49.4064773081425
225,MEDIANFLOW,81.74350127074322
225,MOSSE,151.74320413119
226,Fused,39.92492955535426
226,CSRT,137.26616480400406
226,KCF,73.00684899377592
226,MIL,76.32168761236873
226,BOOSTING,40.80441152620633
226,MOSSE,163.48700254148645
227,Fused,37.656340767525464
227,CSRT,140.24621207005913
227,KCF,84.43340571124678
227,MIL,81.43709228600933
227,BOOSTING,43.41658669218482
227,MOSSE,168.66831356244717
228,Fused,43.289721643826724
228,CSRT,141.90489773083945
228,KCF,92.70382947861431
228,MIL,91.92388155425118
228,BOOSTING,53.150729063673246
228,MEDIANFLOW,42.01190307520001
228,MOSSE,171.0263137648707
229,Fused,43.9089968002003
229,CSRT,89.27485648266257
229,KCF,95.29428104561154
229,MIL,93.1933474020544
229,BOOSTING,46.0
229,MEDIANFLOW,53.600373133029585
229,MOSSE,176.1817243643619
230,Fused,42.485291572496
230,CSRT,85.70297544426332
230,KCF,89.05054744357274
230,MIL,87.65842800324451
230,BOOSTING,54.08326913195984
230,MEDIANFLOW,64.0
230,MOSSE,180.06943105369106
231,Fused,50.47771785649585
231,CSRT,95.01578816175763
231,KCF,90.82400563727631
231,MIL,83.00602387778854
231,BOOSTING,58.855755878248644
231,MEDIANFLOW,75.4254598925323
231,MOSSE,184.87833837418594
232,Fused,56.462376853972415
232,CSRT,107.33592129385204
232,KCF,85.42833253669417
232,MIL,71.7007670809734
232,BOOSTING,68.26419266350405
232,MEDIANFLOW,86.09297300012354
232,MOSSE,188.67962264113208
233,Fused,68.06614430096654
233,CSRT,110.90987332063814
233,KCF,72.2357252334328
233,MIL,49.51767361255979
233,BOOSTING,81.00617260431454
233,MEDIANFLOW,103.12128781197411
233,MOSSE,196.16319736382766
234,Fused,85.14693182963201
234,CSRT,120.33287165193059
234,KCF,55.362442142665635
234,MIL,25.495097567963924
234,BOOSTING,85.28774824088158
234,MEDIANFLOW,126.39620247459969
234,MOSSE,208.1177551291576
235,Fused,81.78630692236935
235,CSRT,127.23600119463045
235,KCF,52.32590180780452
235,MIL,31.38470965295043
235,BOOSTING,87.14355971613737
235,MOSSE,202.20039564748632
236,Fused,61.98386886924694
236,CSRT,57.0087712549569
236,KCF,49.64876634922564
236,MIL,33.24154027718932
236,BOOSTING,17.88854381999832
236,MEDIANFLOW,87.82368700982668
236,MOSSE,183.5755975068582
237,Fused,55.00909015790027
237,CSRT,61.39218191268331
237,KCF,43.174066289845804
237,MIL,42.720018726587654
237,BOOSTING,30.01666203960727
237,MOSSE,216.37467504308356
238,Fused,36.24913792078372
238,CSRT,43.174066289845804
238,MIL,47.4236228055175
238,BOOSTING,32.14031735997639
238,MOSSE,19.4164878389476
239,Fused,27.16615541441225
239,CSRT,48.16637831516918
239,KCF,29.154759474226502
239,MIL,55.90169943749474
239,BOOSTING,38.01315561749642
239,MEDIANFLOW,9.899494936611665
239,MOSSE,25.079872407968907
240,Fused,49.33558553417604
240,CSRT,57.28001396647874
240,KCF,35.22782990761707
240,MIL,75.02666192761077
240,BOOSTING,58.42088667591412
240,MOSSE,44.91102314577124
241,Fused,41.0
241,CSRT,5.830951894845301
241,KCF,24.020824298928627
241,MIL,62.51399843235114
241,BOOSTING,37.48332962798263
242,Fused,47.265209192385896
242,CSRT,2.23606797749979
242,KCF,36.05551275463989
242,MIL,74.16872656315464
242,BOOSTING,46.57252408878007
243,Fused,30.265491900843113
243,CSRT,11.180339887498949
243,MIL,66.18912297349165
243,BOOSTING,37.94733192202055
243,MEDIANFLOW,14.317821063276353
244,Fused,54.0
244,KCF,25.317977802344327
244,MIL,73.33484846919642
244,BOOSTING,33.61547262794322
245,Fused,46.17358552246078
245,CSRT,56.0
245,KCF,34.23448553724738
245,MIL,15.620499351813308
245,BOOSTING,31.144823004794873
245,MEDIANFLOW,57.0087712549569
246,Fused,31.953090617340916
246,CSRT,11.704699910719626
246,KCF,39.45883931389772
246,MIL,27.586228448267445
246,BOOSTING,33.015148038438355
247,Fused,30.265491900843113
247,CSRT,13.152946437965905
247,KCF,38.2099463490856
247,MIL,34.17601498127012
247,BOOSTING,48.27007354458868
248,Fused,33.95585369269929
248,CSRT,20.223748416156685
248,KCF,37.05401462729781
248,MIL,35.4682957019364
248,BOOSTING,53.23532661682466
248,MEDIANFLOW,30.59411708155671
249,Fused,34.713109915419565
249,CSRT,23.08679276123039
249,KCF,34.058772731852805
249,MIL,38.62641583165593
249,BOOSTING,45.27692569068709
250,Fused,40.80441152620633
250,CSRT,30.14962686336267
250,KCF,33.06055050963308
250,MIL,42.941821107167776
250,BOOSTING,67.1863081289633
250,MEDIANFLOW,36.05551275463989
251,Fused,55.00909015790027
251,CSRT,73.57309290766564
251,KCF,38.0
251,MIL,50.08991914547278
251,BOOSTING,75.18643494673756
251,MEDIANFLOW,43.657759905886145
252,Fused,60.40695324215582
252,CSRT,73.23933369440222
252,KCF,44.721359549995796
252,MIL,53.75872022286245
252,BOOSTING,84.29116205154607
252,MEDIANFLOW,47.38143096192854
253,Fused,69.12307863514182
253,CSRT,75.7429864739964
253,KCF,43.18564576337837
253,MIL,58.52349955359813
253,BOOSTING,116.05602095539895
254,Fused,47.853944456021594
254,CSRT,70.178344238091
254,KCF,37.48332962798263
254,MIL,55.036351623268054
254,BOOSTING,6.082762530298219
255,Fused,47.41307836451879
255,CSRT,78.49203781276162
255,KCF,42.7551166528639
255,MIL,59.61543424315552
255,BOOSTING,8.54400374531753
255,MEDIANFLOW,54.62600113499065
256,Fused,32.55764119219941
256,CSRT,71.50524456289902
256,KCF,42.01190307520001
256,MIL,41.10960958218893
256,BOOSTING,15.132745950421556
256,MEDIANFLOW,44.181444068749045
256,MOSSE,43.18564576337837
257,Fused,27.65863337187866
257,CSRT,62.24146527838174
257,KCF,36.124783736376884
257,MIL,42.7551166528639
257,BOOSTING,11.40175425099138
257,MEDIANFLOW,38.3275357934736
257,MOSSE,36.345563690772494
258,Fused,17.08800749063506
258,CSRT,59.682493245507096
258,KCF,27.202941017470888
258,MIL,19.924858845171276
258,BOOSTING,21.95449840010015
258,MEDIANFLOW,32.38826948140329
258,MOSSE,26.68332812825267
259,Fused,10.295630140987
259,CSRT,57.8013840664737
259,KCF,27.784887978899608
259,MIL,17.26267650163207
259,BOOSTING,27.294688127912362
259,MOSSE,22.360679774997898
260,Fused,6.0
260,CSRT,49.64876634922564
260,KCF,24.331050121192877
260,MIL,22.67156809750927
260,BOOSTING,36.68787265568828
260,MOSSE,10.770329614269007
261,Fused,8.06225774829855
261,CSRT,51.07837115648854
261,KCF,26.0
261,MIL,26.40075756488817
261,BOOSTING,33.24154027718932
261,MEDIANFLOW,5.830951894845301
261,MOSSE,12.649110640673518
262,Fused,3.0
262,CSRT,90.24965373894794
262,KCF,26.30589287593181
262,MIL,15.524174696260024
262,BOOSTING,54.57105459856901
262,MEDIANFLOW,12.083045973594572
262,MOSSE,5.0
263,Fused,9.219544457292887
263,CSRT,99.31767214348109
263,KCF,28.0178514522438
263,MIL,14.142135623730951
263,BOOSTING,55.08175741568164
263,MOSSE,3.605551275463989
264,Fused,25.019992006393608
264,CSRT,117.5967686630887
264,KCF,36.05551275463989
264,MIL,11.704699910719626
264,BOOSTING,37.12142238654117
264,MOSSE,15.0
265,Fused,19.026297590440446
