Frame,Tracker,Rmse
377,BOOSTING,42.91868156774189
377,MEDIANFLOW,53.45405843933989
377,MOSSE,86.13348884465604
378,Fuse,45.085494862158264
378,CSRT,45.64406809631403
378,KCF,52.963983145514064
378,MIL,65.9789484296613
378,BOOSTING,42.86217711354533
378,MEDIANFLOW,53.37327935063091
378,MOSSE,86.07703641707879
379,Fuse,45.03133412005
379,CSRT,45.584303876383366
379,KCF,52.89630013185475
379,MIL,65.89289555187665
379,BOOSTING,42.80663377020952
379,MEDIANFLOW,53.293967650680756
379,MOSSE,86.04653098472649
380,Fuse,44.97409578122258
380,CSRT,45.52674170777342
380,KCF,52.826785934498346
380,MIL,65.80670413955774
380,BOOSTING,42.75103412357613
380,MEDIANFLOW,53.214253323303865
380,MOSSE,86.00934960327326
381,Fuse,44.91731787435864
381,CSRT,45.468139460909825
381,KCF,52.75737265438016
381,MIL,65.72087175542633
381,BOOSTING,42.695316515468306
381,MEDIANFLOW,53.13726434692935
381,MOSSE,85.9823974869021
382,Fuse,44.865304650227245
382,CSRT,45.40887543846894
382,KCF,52.690806149000785
382,MIL,65.63617180799285
382,BOOSTING,42.64076672557812
382,MEDIANFLOW,53.06250889984631
382,MOSSE,85.97585365347727
383,Fuse,44.80722597974572
383,CSRT,45.35888224409217
383,KCF,52.62181218953065
383,MIL,65.5519434621634
383,BOOSTING,42.586982068076466
383,MEDIANFLOW,52.98573482776374
383,MOSSE,85.94274193499035
384,Fuse,44.7499256329644
384,CSRT,45.3049850090105
384,KCF,52.5529899618157
384,MIL,65.47796298269851
384,BOOSTING,42.53350092925224
384,MEDIANFLOW,52.90944618448545
384,MOSSE,85.92138904167547
385,Fuse,44.693370977432714
385,CSRT,45.248663609454354
385,KCF,52.48525840528416
385,MIL,65.40095545244935
385,BOOSTING,42.4791323350398
385,MEDIANFLOW,52.83291178846134
385,MOSSE,85.917323552858
386,Fuse,44.63573498005048
386,CSRT,45.195315911174696
386,KCF,52.41816538662909
386,MIL,65.32850796925008
386,BOOSTING,42.42665049040079
386,MEDIANFLOW,52.75716618688684
386,MOSSE,85.91072279468449
387,Fuse,44.5823690360436
387,CSRT,45.13745873305843
387,KCF,52.3522534525348
387,MIL,65.24950132131596
387,BOOSTING,42.372458717095455
387,MEDIANFLOW,52.68100450156695
387,MOSSE,85.93883796612415
388,Fuse,44.53778615834974
388,CSRT,45.08031206727028
388,KCF,52.29559269712928
388,MIL,65.16735426343975
388,BOOSTING,42.32099760221009
388,MEDIANFLOW,52.60596065822003
388,MOSSE,86.00288354789204
389,Fuse,44.50427810032165
389,CSRT,45.02647036376517
389,KCF,52.246904387608026
389,MIL,65.0848952503082
389,BOOSTING,42.27956407605853
389,MEDIANFLOW,52.53748313825972
389,MOSSE,86.10528625383935
390,Fuse,44.46369823078211
390,CSRT,44.970987798687986
390,KCF,52.19385455787154
390,MIL,65.00413128716495
390,BOOSTING,42.23215584376763
390,MEDIANFLOW,52.463870672564006
390,MOSSE,86.20015467890221
391,Fuse,44.4097341783974
391,CSRT,44.919137349861856
391,KCF,52.14270018439091
391,MIL,64.92472092935866
391,BOOSTING,42.18372715555957
391,MEDIANFLOW,52.39058365597728
391,MOSSE,86.08558952231351
392,Fuse,44.355291200784166
392,CSRT,44.86527451317842
392,KCF,52.092668906921574
392,MIL,64.84491186993662
392,BOOSTING,42.13733151706614
392,MEDIANFLOW,52.31820144938615
392,MOSSE,85.97149610909463
393,Fuse,44.30246180323856
393,CSRT,44.816391040024826
393,KCF,52.05205932329091
393,MIL,64.76525357833465
393,BOOSTING,42.09663767515524
393,MEDIANFLOW,52.24931893795142
393,MOSSE,85.85884194851886
394,Fuse,44.250495241453784
394,CSRT,44.76812793928084
394,KCF,52.012827107103774
394,MIL,64.68611652345561
394,BOOSTING,42.05779627902657
394,MEDIANFLOW,52.185713592611044
394,MOSSE,85.74680467442126
395,Fuse,44.19941610291231
395,CSRT,44.71968954399608
395,KCF,51.97050935135412
395,MIL,64.60853369534574
395,BOOSTING,42.01842428980387
395,MEDIANFLOW,52.185713592611044
395,MOSSE,85.63504263043131
396,Fuse,44.15446895234361
396,CSRT,44.68221122549778
396,KCF,51.94295973459587
396,MIL,64.53275192124514
396,BOOSTING,41.99322243503813
396,MEDIANFLOW,52.11884077009379
396,MOSSE,85.52683727937753
397,Fuse,44.10765154282322
397,CSRT,44.63890950520187
397,KCF,51.91092663204413
397,MIL,64.45546941639974
397,BOOSTING,41.957983290537754
397,MEDIANFLOW,52.049458515964965
397,MOSSE,85.41730025730193
398,Fuse,44.064318449296394
398,CSRT,44.59747384512753
398,KCF,51.88490078330043
398,MIL,64.3788909815168
398,BOOSTING,41.9271955216513
398,MEDIANFLOW,52.049458515964965
398,MOSSE,85.30990961694413
399,Fuse,44.01741132779164
399,CSRT,44.55055420193163
399,KCF,51.854111375075554
399,MIL,64.30182734572945
399,BOOSTING,41.89057173159612
399,MEDIANFLOW,52.049458515964965
399,MOSSE,85.20074334574005
400,Fuse,43.96739894030644
400,CSRT,44.50033707737504
400,KCF,51.811942512655065
400,MIL,64.22439620060021
400,BOOSTING,41.8483784995595
400,MEDIANFLOW,52.049458515964965
400,MOSSE,85.09058580247167
401,Fuse,43.9183434970217
401,CSRT,44.44809800721346
401,KCF,51.77643767918828
401,MIL,64.14797492179441
401,BOOSTING,41.80974439491539
401,MEDIANFLOW,51.98112294725021
401,MOSSE,84.98140607355435
402,Fuse,43.8661114302365
402,CSRT,44.39558155595602
402,KCF,51.73178423367978
402,MIL,64.06988662553131
402,BOOSTING,41.7684150558519
402,MEDIANFLOW,51.9094927888478
402,MOSSE,84.87161607080594
403,Fuse,43.81280499109956
403,CSRT,44.340941653281924
403,KCF,51.6895586537113
403,MIL,63.992129002381425
403,BOOSTING,41.72383866414124
403,MEDIANFLOW,51.83860990876132
403,MOSSE,84.76220527628436
404,Fuse,43.759048447008695
404,CSRT,44.302571277321796
404,KCF,51.64623251829056
404,MIL,63.91462283660664
404,BOOSTING,41.67896114911138
404,MEDIANFLOW,51.767457812657454
404,MOSSE,84.6537329284105
405,Fuse,43.70585739284095
405,CSRT,44.28554929706992
405,KCF,51.61849457927142
405,MIL,63.837790898479795
405,BOOSTING,41.634463746139105
405,MEDIANFLOW,51.69934268342592
405,MOSSE,84.545193497855
406,Fuse,43.652835240909894
406,CSRT,44.25416403552053
406,KCF,51.58528936826778
406,MIL,63.76311350408356
406,BOOSTING,41.59583824391281
406,MEDIANFLOW,51.631085734124426
406,MOSSE,84.43866097961698
407,Fuse,43.59944683944835
407,CSRT,44.22471653753762
407,KCF,51.56269107708704
407,MIL,63.687714670884525
407,BOOSTING,41.55559706055038
407,MEDIANFLOW,51.56402151313202
407,MOSSE,84.33213007665172
408,Fuse,43.547517817534214
408,CSRT,44.176950338117166
408,KCF,51.57487741425632
408,MIL,63.6132684411074
408,BOOSTING,41.51657400208278
408,MEDIANFLOW,51.50178806283785
408,MOSSE,84.22507106212406
409,Fuse,43.4948833548129
409,CSRT,44.13642996298807
409,KCF,51.60545368585427
409,MIL,63.538580559469494
409,BOOSTING,41.47891030391228
409,MEDIANFLOW,51.43407126750553
409,MOSSE,84.12198056520779
410,Fuse,43.44400988782942
410,CSRT,44.104283294007274
410,KCF,51.65968485401054
410,MIL,63.46708248856808
410,BOOSTING,41.45284308118542
410,MEDIANFLOW,51.37089992721051
410,MOSSE,84.02364043469395
411,Fuse,43.392205465332495
411,CSRT,44.07679650641185
411,KCF,51.757758120617744
411,MIL,63.39499000143113
411,BOOSTING,41.42750130140207
411,MEDIANFLOW,51.30626992223595
411,MOSSE,83.92482506759404
412,Fuse,43.34000383252625
412,CSRT,44.048324081273876
412,KCF,51.8999036607969
412,MIL,63.321597400385926
412,BOOSTING,41.39770495796748
412,MEDIANFLOW,51.24316047869096
412,MOSSE,83.82448377773963
413,Fuse,43.289526352080124
413,CSRT,44.0488942511133
413,KCF,52.028276983188825
413,MIL,63.25168268369499
413,BOOSTING,41.393101948137314
413,MEDIANFLOW,51.24316047869096
413,MOSSE,83.73453506056534
414,Fuse,43.23873207908887
414,CSRT,44.078651706147774
414,KCF,52.199440163645995
414,MIL,63.179720705569245
414,BOOSTING,41.38543483965669
414,MEDIANFLOW,51.1747358680064
414,MOSSE,83.6470985314603
415,Fuse,43.19964276027505
415,CSRT,44.11021246121462
415,KCF,52.334068459748444
415,MIL,63.12754183762851
415,BOOSTING,41.422599275869096
415,MEDIANFLOW,51.12104147552844
415,MOSSE,83.58041038425212
416,Fuse,43.163928229944595
416,CSRT,44.136888243805245
416,KCF,52.48832398342866
416,MIL,63.084124109226536
416,BOOSTING,41.48314499823807
416,MEDIANFLOW,51.072293084206834
416,MOSSE,83.52154141477067
417,Fuse,43.137257290040786
417,CSRT,44.17590736325521
417,KCF,52.628820726711496
417,MIL,63.04798051397009
417,BOOSTING,41.54331342047903
417,MEDIANFLOW,51.03541612086784
417,MOSSE,83.47319109654785
418,Fuse,43.13006913931177
418,CSRT,44.247482560239064
418,KCF,52.74332349290214
418,MIL,63.03652765354189
418,BOOSTING,41.67306553888392
418,MEDIANFLOW,51.01561423892555
418,MOSSE,83.43460017404934
419,Fuse,43.11869001455666
419,CSRT,44.33270825789592
419,KCF,52.863450175980695
419,MIL,63.01808130551557
419,BOOSTING,41.78376877847825
419,MEDIANFLOW,50.99102341260519
419,MOSSE,83.39021655938892
420,Fuse,43.09771805632762
420,CSRT,44.423904976187465
420,KCF,52.9945830941293
420,MIL,63.00090486851583
420,BOOSTING,41.87539484693486
420,MEDIANFLOW,50.99102341260519
420,MOSSE,83.34235506720546
421,Fuse,43.07020610617548
421,CSRT,44.50914662197678
421,KCF,53.15160466777038
421,MIL,62.978989199325206
421,BOOSTING,41.97169549528367
421,MEDIANFLOW,50.99102341260519
421,MOSSE,83.28954186001525
422,Fuse,43.04148858895007
422,CSRT,44.57755901541169
422,KCF,53.32467935741788
422,MIL,62.96071798714072
422,BOOSTING,42.06465247900747
422,MEDIANFLOW,50.94303617554227
422,MOSSE,83.2354937520492
423,Fuse,43.01244883422683
423,CSRT,44.644564236189424
423,KCF,53.46730747962852
423,MIL,62.9356889482925
423,BOOSTING,42.195887530994085
423,MEDIANFLOW,50.89198934946245
423,MOSSE,83.17506048254194
424,Fuse,42.979338401280266
424,CSRT,44.69041833062248
424,KCF,53.606960006490205
424,MIL,62.9053069864445
424,BOOSTING,42.257334901069854
424,MEDIANFLOW,50.89198934946245
424,MOSSE,83.10653898169441
425,Fuse,42.938513742808034
425,CSRT,44.73059224236743
425,KCF,53.760874978807756
425,MIL,62.866577549362056
425,BOOSTING,42.29407443595812
425,MEDIANFLOW,50.8312789423886
425,MOSSE,83.02899875432885
426,Fuse,42.89653147024811
426,CSRT,44.75470442394986
426,KCF,53.91758648229232
426,MIL,62.82051306561176
426,BOOSTING,42.36545033081816
426,MEDIANFLOW,50.766682624434175
426,MOSSE,82.94613208131291
427,Fuse,42.85306889848954
427,CSRT,44.795031507692634
427,KCF,54.05385114429324
427,MIL,62.77397892364751
427,BOOSTING,42.37248600322452
427,MEDIANFLOW,50.7025640377289
427,MOSSE,82.86358540642425
428,Fuse,42.81670697602043
428,CSRT,44.8329453711688
428,KCF,54.16498011097701
428,MIL,62.73660111036554
428,BOOSTING,42.45224933020008
428,MEDIANFLOW,50.643473361351084
428,MOSSE,82.7861681490566
429,Fuse,42.77898853952856
429,CSRT,44.86867654832417
429,KCF,54.285523233979106
429,MIL,62.69614802158252
429,BOOSTING,42.505758843758116
429,MEDIANFLOW,50.643473361351084
429,MOSSE,82.71042553846294
430,Fuse,42.74768144755375
430,CSRT,44.928651447937234
430,KCF,54.40482987767439
430,MIL,62.66607633297171
430,BOOSTING,42.57835686493627
430,MEDIANFLOW,50.643473361351084
430,MOSSE,82.6604755422292
431,Fuse,42.700832674681074
431,CSRT,44.95223038116462
431,KCF,54.67682121845397
431,MIL,62.609496676415425
431,BOOSTING,42.646506738970274
431,MEDIANFLOW,50.643473361351084
431,MOSSE,82.60672001906197
432,Fuse,42.65420333748666
432,CSRT,45.02316790440393
432,KCF,55.06030520531398
432,MIL,62.55689327383436
432,BOOSTING,42.731315893237685
432,MEDIANFLOW,50.643473361351084
432,MOSSE,82.56345572118153
433,Fuse,42.618363234556845
433,CSRT,45.10838883898383
433,KCF,55.46554709144346
433,MIL,62.51368513768075
433,BOOSTING,42.861393798394076
433,MEDIANFLOW,50.589942142577165
433,MOSSE,82.56212681786363
434,Fuse,42.60697153035528
434,CSRT,45.19642231263168
434,KCF,55.863445445452406
434,MIL,62.497282699550915
434,BOOSTING,43.01526059061087
434,MEDIANFLOW,50.56963515786919
434,MOSSE,82.62293220416666
435,Fuse,42.64995133202209
435,CSRT,45.294845054440216
435,KCF,56.211042449882925
435,MIL,62.541014065707095
435,BOOSTING,43.231587797422364
435,MEDIANFLOW,50.63658588202046
435,MOSSE,82.78701876617177
436,Fuse,42.71484931967741
436,CSRT,45.446031104148865
436,KCF,56.50192688692558
436,MIL,62.665104578288066
436,BOOSTING,43.29738578206126
436,MEDIANFLOW,50.812627140535426
436,MOSSE,83.06485174969932
437,Fuse,42.7517256454298
437,CSRT,45.618505619100546
437,KCF,56.789994261981235
437,MIL,62.80654504473734
437,BOOSTING,43.37720820639362
437,MEDIANFLOW,50.812627140535426
437,MOSSE,83.42320588194183
438,Fuse,42.84266921235394
438,CSRT,45.899010643827516
438,KCF,57.0316988954308
438,MIL,62.968806682627935
438,BOOSTING,43.49791187091445
438,MEDIANFLOW,50.893472102476
438,MOSSE,83.91372356393241
439,Fuse,42.95967982782334
439,CSRT,46.28152437918448
439,KCF,57.273222084700166
439,MIL,63.15223309950762
439,BOOSTING,43.62489906213902
439,MEDIANFLOW,51.019552359415556
439,MOSSE,84.46871978810564
440,Fuse,43.097737365044985
440,CSRT,46.65017295105814
440,KCF,57.52976200178248
440,MIL,63.33175794675093
440,BOOSTING,43.759883885149
440,MEDIANFLOW,51.173595164940906
440,MOSSE,85.08484346953513
441,Fuse,43.2624841396868
441,CSRT,47.08917097035938
441,KCF,57.79174772217569
441,MIL,63.51541659153611
441,BOOSTING,43.93544729955261
441,MEDIANFLOW,51.36685512832452
441,MOSSE,85.7442424735964
442,Fuse,43.45805689171585
442,CSRT,47.566457439073254
442,KCF,58.04962610481734
442,MIL,63.67843878889794
442,BOOSTING,44.150164442683874
442,MEDIANFLOW,51.60061081662904
442,MOSSE,86.45396495364507
443,Fuse,43.66766383566752
443,CSRT,48.062412396043065
443,KCF,58.313154916203764
443,MIL,63.81967134395515
443,BOOSTING,44.39949679123982
443,MEDIANFLOW,51.87208106229864
443,MOSSE,87.21456782626109
444,Fuse,43.89676346493702
444,CSRT,48.43650064357039
444,KCF,58.56355560627163
444,MIL,63.99640088194567
444,BOOSTING,44.71515340262432
444,MEDIANFLOW,52.20689509857231
444,MOSSE,88.05444384916119
445,Fuse,44.23267059518408
445,CSRT,48.981858599997125
445,KCF,58.725919612310136
445,MIL,64.20413073617182
445,BOOSTING,45.11651582292232
445,MEDIANFLOW,52.734103901419566
445,MOSSE,89.1061556613469
